,Home_Team,Away_Team,Result,Link,Season,Round,League
215,Heracles,FC Eindhoven,2-1,https://www.besoccer.com/match/heracles/fc-eindhoven/199944604,1999,25,eerste_divisie
216,Emmen,Den Bosch,0-1,https://www.besoccer.com/match/emmen/fc-den-bosch/199944603,1999,25,eerste_divisie
217,Groningen,Helmond Sport,2-0,https://www.besoccer.com/match/fc-groningen/helmond-sport/199944607,1999,25,eerste_divisie
218,TOP Oss,BV Veendam ,2-0,https://www.besoccer.com/match/fc-oss/veendam/199944606,1999,25,eerste_divisie
219,Go Ahead Eagles,ADO Den Haag,3-0,https://www.besoccer.com/match/go-ahead-eagles/ado-den-haag/199944609,1999,25,eerste_divisie
220,FC Volendam,HFC Haarlem ,2-2,https://www.besoccer.com/match/fc-volendam/haarlem/199944611,1999,25,eerste_divisie
221,SC Telstar,PEC Zwolle,1-2,https://www.besoccer.com/match/stormvogels-telstar/fc-zwolle/199944610,1999,25,eerste_divisie
222,Groningen,VVV Venlo,4-0,https://www.besoccer.com/match/fc-groningen/vvv/199944613,1999,26,eerste_divisie
223,Helmond Sport,ADO Den Haag,1-1,https://www.besoccer.com/match/helmond-sport/ado-den-haag/199944612,1999,26,eerste_divisie
224,HFC Haarlem ,Excelsior,1-1,https://www.besoccer.com/match/haarlem/excelsior/199944617,1999,26,eerste_divisie
225,PEC Zwolle,Heracles,0-1,https://www.besoccer.com/match/fc-zwolle/heracles/199944616,1999,26,eerste_divisie
226,RBC Roosendaal,Go Ahead Eagles,0-0,https://www.besoccer.com/match/rbc/go-ahead-eagles/199944614,1999,26,eerste_divisie
227,Dordrecht,SC Telstar,4-0,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/199944615,1999,26,eerste_divisie
228,Groningen,ADO Den Haag,3-3,https://www.besoccer.com/match/fc-groningen/ado-den-haag/199944619,1999,26,eerste_divisie
229,Den Bosch,TOP Oss,2-1,https://www.besoccer.com/match/fc-den-bosch/fc-oss/199944618,1999,26,eerste_divisie
230,FC Eindhoven,Emmen,1-1,https://www.besoccer.com/match/fc-eindhoven/emmen/199944621,1999,26,eerste_divisie
231,BV Veendam ,FC Volendam,5-1,https://www.besoccer.com/match/veendam/fc-volendam/199944620,1999,26,eerste_divisie
232,BV Veendam ,SC Telstar,1-1,https://www.besoccer.com/match/veendam/stormvogels-telstar/199944622,1999,27,eerste_divisie
233,FC Volendam,Den Bosch,1-4,https://www.besoccer.com/match/fc-volendam/fc-den-bosch/199944623,1999,27,eerste_divisie
234,SC Telstar,Groningen,0-2,https://www.besoccer.com/match/stormvogels-telstar/fc-groningen/199944630,1999,27,eerste_divisie
235,Excelsior,BV Veendam ,2-3,https://www.besoccer.com/match/excelsior/veendam/199944629,1999,27,eerste_divisie
236,VVV Venlo,Helmond Sport,0-1,https://www.besoccer.com/match/vvv/helmond-sport/199944628,1999,27,eerste_divisie
237,Heracles,Dordrecht,1-0,https://www.besoccer.com/match/heracles/fc-dordrecht/199944627,1999,27,eerste_divisie
238,TOP Oss,FC Eindhoven,0-4,https://www.besoccer.com/match/fc-oss/fc-eindhoven/199944625,1999,27,eerste_divisie
239,ADO Den Haag,RBC Roosendaal,2-1,https://www.besoccer.com/match/ado-den-haag/rbc/199944626,1999,27,eerste_divisie
240,Go Ahead Eagles,HFC Haarlem ,3-3,https://www.besoccer.com/match/go-ahead-eagles/haarlem/199944624,1999,27,eerste_divisie
241,Emmen,PEC Zwolle,3-0,https://www.besoccer.com/match/emmen/fc-zwolle/199944631,1999,27,eerste_divisie
242,Groningen,Den Bosch,1-2,https://www.besoccer.com/match/fc-groningen/fc-den-bosch/199944632,1999,27,eerste_divisie
243,Helmond Sport,RBC Roosendaal,3-3,https://www.besoccer.com/match/helmond-sport/rbc/199944639,1999,28,eerste_divisie
244,Den Bosch,Excelsior,3-3,https://www.besoccer.com/match/fc-den-bosch/excelsior/199944638,1999,28,eerste_divisie
245,PEC Zwolle,TOP Oss,1-0,https://www.besoccer.com/match/fc-zwolle/fc-oss/199944637,1999,28,eerste_divisie
246,VVV Venlo,SC Telstar,3-3,https://www.besoccer.com/match/vvv/stormvogels-telstar/199944636,1999,28,eerste_divisie
247,FC Eindhoven,FC Volendam,3-2,https://www.besoccer.com/match/fc-eindhoven/fc-volendam/199944635,1999,28,eerste_divisie
248,BV Veendam ,Go Ahead Eagles,1-2,https://www.besoccer.com/match/veendam/go-ahead-eagles/199944634,1999,28,eerste_divisie
249,Dordrecht,Emmen,1-0,https://www.besoccer.com/match/fc-dordrecht/emmen/199944633,1999,28,eerste_divisie
250,HFC Haarlem ,ADO Den Haag,0-1,https://www.besoccer.com/match/haarlem/ado-den-haag/199944640,1999,28,eerste_divisie
251,Groningen,Heracles,2-1,https://www.besoccer.com/match/fc-groningen/heracles/199944641,1999,28,eerste_divisie
252,RBC Roosendaal,HFC Haarlem ,2-2,https://www.besoccer.com/match/rbc/haarlem/199944648,1999,29,eerste_divisie
253,Excelsior,FC Eindhoven,3-2,https://www.besoccer.com/match/excelsior/fc-eindhoven/199944647,1999,29,eerste_divisie
254,TOP Oss,Dordrecht,2-2,https://www.besoccer.com/match/fc-oss/fc-dordrecht/199944646,1999,29,eerste_divisie
255,Heracles,VVV Venlo,4-2,https://www.besoccer.com/match/heracles/vvv/199944645,1999,29,eerste_divisie
256,ADO Den Haag,BV Veendam ,1-2,https://www.besoccer.com/match/ado-den-haag/veendam/199944644,1999,29,eerste_divisie
257,SC Telstar,Helmond Sport,2-0,https://www.besoccer.com/match/stormvogels-telstar/helmond-sport/199944643,1999,29,eerste_divisie
258,Go Ahead Eagles,Den Bosch,1-2,https://www.besoccer.com/match/go-ahead-eagles/fc-den-bosch/199944642,1999,29,eerste_divisie
259,Emmen,Groningen,1-0,https://www.besoccer.com/match/emmen/fc-groningen/199944649,1999,29,eerste_divisie
260,FC Volendam,PEC Zwolle,1-1,https://www.besoccer.com/match/fc-volendam/fc-zwolle/199944650,1999,29,eerste_divisie
261,FC Eindhoven,Go Ahead Eagles,3-2,https://www.besoccer.com/match/fc-eindhoven/go-ahead-eagles/199944651,1999,30,eerste_divisie
262,SC Telstar,Heracles,2-2,https://www.besoccer.com/match/stormvogels-telstar/heracles/199944652,1999,30,eerste_divisie
263,Groningen,TOP Oss,1-1,https://www.besoccer.com/match/fc-groningen/fc-oss/199944653,1999,30,eerste_divisie
264,BV Veendam ,RBC Roosendaal,3-5,https://www.besoccer.com/match/veendam/rbc/199944654,1999,30,eerste_divisie
265,Dordrecht,FC Volendam,3-2,https://www.besoccer.com/match/fc-dordrecht/fc-volendam/199944655,1999,30,eerste_divisie
266,Helmond Sport,HFC Haarlem ,2-1,https://www.besoccer.com/match/helmond-sport/haarlem/199944656,1999,30,eerste_divisie
267,PEC Zwolle,Excelsior,3-1,https://www.besoccer.com/match/fc-zwolle/excelsior/199944657,1999,30,eerste_divisie
268,Den Bosch,ADO Den Haag,4-1,https://www.besoccer.com/match/fc-den-bosch/ado-den-haag/199944658,1999,30,eerste_divisie
269,VVV Venlo,Emmen,1-0,https://www.besoccer.com/match/vvv/emmen/199944659,1999,30,eerste_divisie
270,Emmen,SC Telstar,2-1,https://www.besoccer.com/match/emmen/stormvogels-telstar/199944660,1999,31,eerste_divisie
271,Heracles,Helmond Sport,0-1,https://www.besoccer.com/match/heracles/helmond-sport/199944661,1999,31,eerste_divisie
272,Go Ahead Eagles,PEC Zwolle,2-3,https://www.besoccer.com/match/go-ahead-eagles/fc-zwolle/199944662,1999,31,eerste_divisie
273,TOP Oss,VVV Venlo,5-0,https://www.besoccer.com/match/fc-oss/vvv/199944663,1999,31,eerste_divisie
274,ADO Den Haag,FC Eindhoven,2-0,https://www.besoccer.com/match/ado-den-haag/fc-eindhoven/199944664,1999,31,eerste_divisie
275,HFC Haarlem ,BV Veendam ,2-1,https://www.besoccer.com/match/haarlem/veendam/199944665,1999,31,eerste_divisie
276,RBC Roosendaal,Den Bosch,1-2,https://www.besoccer.com/match/rbc/fc-den-bosch/199944666,1999,31,eerste_divisie
277,Excelsior,Dordrecht,1-2,https://www.besoccer.com/match/excelsior/fc-dordrecht/199944667,1999,31,eerste_divisie
278,FC Volendam,Groningen,2-0,https://www.besoccer.com/match/fc-volendam/fc-groningen/199944668,1999,31,eerste_divisie
279,Den Bosch,HFC Haarlem ,2-2,https://www.besoccer.com/match/fc-den-bosch/haarlem/199944669,1999,32,eerste_divisie
280,Groningen,Excelsior,4-0,https://www.besoccer.com/match/fc-groningen/excelsior/199944670,1999,32,eerste_divisie
281,VVV Venlo,FC Volendam,2-4,https://www.besoccer.com/match/vvv/fc-volendam/199944671,1999,32,eerste_divisie
282,Dordrecht,Go Ahead Eagles,4-0,https://www.besoccer.com/match/fc-dordrecht/go-ahead-eagles/199944672,1999,32,eerste_divisie
283,Helmond Sport,BV Veendam ,0-2,https://www.besoccer.com/match/helmond-sport/veendam/199944673,1999,32,eerste_divisie
284,PEC Zwolle,ADO Den Haag,2-1,https://www.besoccer.com/match/fc-zwolle/ado-den-haag/199944674,1999,32,eerste_divisie
285,FC Eindhoven,RBC Roosendaal,1-0,https://www.besoccer.com/match/fc-eindhoven/rbc/199944675,1999,32,eerste_divisie
286,SC Telstar,TOP Oss,2-2,https://www.besoccer.com/match/stormvogels-telstar/fc-oss/199944676,1999,32,eerste_divisie
287,Heracles,Emmen,0-0,https://www.besoccer.com/match/heracles/emmen/199944677,1999,32,eerste_divisie
288,ADO Den Haag,Dordrecht,2-1,https://www.besoccer.com/match/ado-den-haag/fc-dordrecht/199944678,1999,33,eerste_divisie
289,HFC Haarlem ,FC Eindhoven,2-1,https://www.besoccer.com/match/haarlem/fc-eindhoven/199944679,1999,33,eerste_divisie
290,TOP Oss,Heracles,0-0,https://www.besoccer.com/match/fc-oss/heracles/199944680,1999,33,eerste_divisie
291,Helmond Sport,Emmen,1-0,https://www.besoccer.com/match/helmond-sport/emmen/199944681,1999,33,eerste_divisie
292,BV Veendam ,Den Bosch,0-1,https://www.besoccer.com/match/veendam/fc-den-bosch/199944682,1999,33,eerste_divisie
293,Go Ahead Eagles,Groningen,1-0,https://www.besoccer.com/match/go-ahead-eagles/fc-groningen/199944683,1999,33,eerste_divisie
294,RBC Roosendaal,PEC Zwolle,3-1,https://www.besoccer.com/match/rbc/fc-zwolle/199944684,1999,33,eerste_divisie
295,FC Volendam,SC Telstar,5-4,https://www.besoccer.com/match/fc-volendam/stormvogels-telstar/199944685,1999,33,eerste_divisie
296,Excelsior,VVV Venlo,7-1,https://www.besoccer.com/match/excelsior/vvv/199944686,1999,33,eerste_divisie
297,Den Bosch,Helmond Sport,4-4,https://www.besoccer.com/match/fc-den-bosch/helmond-sport/199944687,1999,34,eerste_divisie
298,ADO Den Haag,Groningen,0-2,https://www.besoccer.com/match/ado-den-haag/fc-groningen/199944688,1999,34,eerste_divisie
299,FC Eindhoven,BV Veendam ,3-1,https://www.besoccer.com/match/fc-eindhoven/veendam/199944689,1999,34,eerste_divisie
300,SC Telstar,Excelsior,2-0,https://www.besoccer.com/match/stormvogels-telstar/excelsior/199944690,1999,34,eerste_divisie
301,Emmen,TOP Oss,2-1,https://www.besoccer.com/match/emmen/fc-oss/199944691,1999,34,eerste_divisie
302,VVV Venlo,Go Ahead Eagles,2-3,https://www.besoccer.com/match/vvv/go-ahead-eagles/199944692,1999,34,eerste_divisie
303,Dordrecht,RBC Roosendaal,2-3,https://www.besoccer.com/match/fc-dordrecht/rbc/199944693,1999,34,eerste_divisie
304,Heracles,FC Volendam,2-0,https://www.besoccer.com/match/heracles/fc-volendam/199944694,1999,34,eerste_divisie
305,PEC Zwolle,HFC Haarlem ,0-0,https://www.besoccer.com/match/fc-zwolle/haarlem/199944695,1999,34,eerste_divisie
