,Home_Team,Away_Team,Result,Link,Season,Round,League
206,Helmond Sport,SC Telstar,1-1,https://www.besoccer.com/match/helmond-sport/stormvogels-telstar/200980037,2009,21,eerste_divisie
207,RKC Waalwijk,FC Omniworld,1-0,https://www.besoccer.com/match/rkc-waalwijk/omniworld/200980036,2009,21,eerste_divisie
208,Cambuur,Go Ahead Eagles,2-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/go-ahead-eagles/200980035,2009,21,eerste_divisie
209,MVV Maastricht,Emmen,1-1,https://www.besoccer.com/match/mvv/emmen/200980044,2009,21,eerste_divisie
210,Den Bosch,Excelsior,0-0,https://www.besoccer.com/match/fc-den-bosch/excelsior/200980053,2009,22,eerste_divisie
211,VVV Venlo,RBC Roosendaal,3-1,https://www.besoccer.com/match/vvv/rbc/200980052,2009,22,eerste_divisie
212,AGOVV Apeldoorn,RKC Waalwijk,2-2,https://www.besoccer.com/match/agovv-apeldoorn/rkc-waalwijk/200980051,2009,22,eerste_divisie
213,FC Omniworld,Emmen,1-0,https://www.besoccer.com/match/omniworld/emmen/200980050,2009,22,eerste_divisie
214,BV Veendam ,MVV Maastricht,1-0,https://www.besoccer.com/match/veendam/mvv/200980049,2009,22,eerste_divisie
215,HFC Haarlem ,Cambuur,0-1,https://www.besoccer.com/match/haarlem/sc-cambuur-leeuwarden/200980048,2009,22,eerste_divisie
216,Fortuna Sittard,Helmond Sport,3-1,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/200980047,2009,22,eerste_divisie
217,FC Eindhoven,SC Telstar,1-4,https://www.besoccer.com/match/fc-eindhoven/stormvogels-telstar/200980046,2009,22,eerste_divisie
218,Dordrecht,TOP Oss,2-0,https://www.besoccer.com/match/fc-dordrecht/fc-oss/200980045,2009,22,eerste_divisie
219,Go Ahead Eagles,PEC Zwolle,0-1,https://www.besoccer.com/match/go-ahead-eagles/fc-zwolle/200980054,2009,22,eerste_divisie
220,RBC Roosendaal,Go Ahead Eagles,0-1,https://www.besoccer.com/match/rbc/go-ahead-eagles/200980062,2009,23,eerste_divisie
221,Emmen,FC Eindhoven,1-4,https://www.besoccer.com/match/emmen/fc-eindhoven/200980061,2009,23,eerste_divisie
222,RKC Waalwijk,TOP Oss,5-0,https://www.besoccer.com/match/rkc-waalwijk/fc-oss/200980060,2009,23,eerste_divisie
223,Den Bosch,FC Omniworld,3-1,https://www.besoccer.com/match/fc-den-bosch/omniworld/200980059,2009,23,eerste_divisie
224,PEC Zwolle,AGOVV Apeldoorn,3-2,https://www.besoccer.com/match/fc-zwolle/agovv-apeldoorn/200980058,2009,23,eerste_divisie
225,Helmond Sport,BV Veendam ,1-3,https://www.besoccer.com/match/helmond-sport/veendam/200980057,2009,23,eerste_divisie
226,SC Telstar,VVV Venlo,2-1,https://www.besoccer.com/match/stormvogels-telstar/vvv/200980056,2009,23,eerste_divisie
227,MVV Maastricht,Dordrecht,2-2,https://www.besoccer.com/match/mvv/fc-dordrecht/200980055,2009,23,eerste_divisie
228,Excelsior,HFC Haarlem ,1-1,https://www.besoccer.com/match/excelsior/haarlem/200980063,2009,23,eerste_divisie
229,Cambuur,Fortuna Sittard,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fortuna-sittard/200980064,2009,23,eerste_divisie
230,AGOVV Apeldoorn,Den Bosch,3-2,https://www.besoccer.com/match/agovv-apeldoorn/fc-den-bosch/200980071,2009,24,eerste_divisie
231,Go Ahead Eagles,RKC Waalwijk,0-0,https://www.besoccer.com/match/go-ahead-eagles/rkc-waalwijk/200980070,2009,24,eerste_divisie
232,Dordrecht,Emmen,1-0,https://www.besoccer.com/match/fc-dordrecht/emmen/200980069,2009,24,eerste_divisie
233,TOP Oss,SC Telstar,3-0,https://www.besoccer.com/match/fc-oss/stormvogels-telstar/200980068,2009,24,eerste_divisie
234,Fortuna Sittard,Excelsior,1-1,https://www.besoccer.com/match/fortuna-sittard/excelsior/200980067,2009,24,eerste_divisie
235,Helmond Sport,MVV Maastricht,2-1,https://www.besoccer.com/match/helmond-sport/mvv/200980066,2009,24,eerste_divisie
236,VVV Venlo,FC Eindhoven,6-0,https://www.besoccer.com/match/vvv/fc-eindhoven/200980065,2009,24,eerste_divisie
237,HFC Haarlem ,RBC Roosendaal,2-0,https://www.besoccer.com/match/haarlem/rbc/200980072,2009,24,eerste_divisie
238,Cambuur,PEC Zwolle,1-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-zwolle/200980073,2009,24,eerste_divisie
239,BV Veendam ,FC Omniworld,0-2,https://www.besoccer.com/match/veendam/omniworld/200980074,2009,24,eerste_divisie
240,TOP Oss,Fortuna Sittard,1-0,https://www.besoccer.com/match/fc-oss/fortuna-sittard/200980083,2009,25,eerste_divisie
241,RBC Roosendaal,BV Veendam ,2-1,https://www.besoccer.com/match/rbc/veendam/200980082,2009,25,eerste_divisie
242,MVV Maastricht,Den Bosch,1-0,https://www.besoccer.com/match/mvv/fc-den-bosch/200980081,2009,25,eerste_divisie
243,FC Eindhoven,Helmond Sport,1-1,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/200980080,2009,25,eerste_divisie
244,PEC Zwolle,VVV Venlo,1-2,https://www.besoccer.com/match/fc-zwolle/vvv/200980079,2009,25,eerste_divisie
245,RKC Waalwijk,Dordrecht,3-3,https://www.besoccer.com/match/rkc-waalwijk/fc-dordrecht/200980078,2009,25,eerste_divisie
246,FC Omniworld,Go Ahead Eagles,1-2,https://www.besoccer.com/match/omniworld/go-ahead-eagles/200980077,2009,25,eerste_divisie
247,Excelsior,AGOVV Apeldoorn,4-0,https://www.besoccer.com/match/excelsior/agovv-apeldoorn/200980076,2009,25,eerste_divisie
248,Emmen,Cambuur,3-2,https://www.besoccer.com/match/emmen/sc-cambuur-leeuwarden/200980075,2009,25,eerste_divisie
249,SC Telstar,HFC Haarlem ,0-0,https://www.besoccer.com/match/stormvogels-telstar/haarlem/200980084,2009,25,eerste_divisie
250,Dordrecht,AGOVV Apeldoorn,2-1,https://www.besoccer.com/match/fc-dordrecht/agovv-apeldoorn/200980094,2009,26,eerste_divisie
251,PEC Zwolle,RBC Roosendaal,0-2,https://www.besoccer.com/match/fc-zwolle/rbc/200980093,2009,26,eerste_divisie
252,FC Omniworld,TOP Oss,0-2,https://www.besoccer.com/match/omniworld/fc-oss/200980092,2009,26,eerste_divisie
253,BV Veendam ,RKC Waalwijk,0-2,https://www.besoccer.com/match/veendam/rkc-waalwijk/200980091,2009,26,eerste_divisie
254,HFC Haarlem ,FC Eindhoven,2-1,https://www.besoccer.com/match/haarlem/fc-eindhoven/200980090,2009,26,eerste_divisie
255,Helmond Sport,Emmen,3-1,https://www.besoccer.com/match/helmond-sport/emmen/200980089,2009,26,eerste_divisie
256,VVV Venlo,Cambuur,1-2,https://www.besoccer.com/match/vvv/sc-cambuur-leeuwarden/200980088,2009,26,eerste_divisie
257,Fortuna Sittard,Go Ahead Eagles,0-1,https://www.besoccer.com/match/fortuna-sittard/go-ahead-eagles/200980087,2009,26,eerste_divisie
258,Excelsior,MVV Maastricht,1-1,https://www.besoccer.com/match/excelsior/mvv/200980086,2009,26,eerste_divisie
259,Den Bosch,SC Telstar,3-0,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/200980085,2009,26,eerste_divisie
260,Fortuna Sittard,Den Bosch,1-0,https://www.besoccer.com/match/fortuna-sittard/fc-den-bosch/200980095,2009,27,eerste_divisie
261,RBC Roosendaal,SC Telstar,1-0,https://www.besoccer.com/match/rbc/stormvogels-telstar/200980104,2009,27,eerste_divisie
262,Emmen,PEC Zwolle,1-0,https://www.besoccer.com/match/emmen/fc-zwolle/200980103,2009,27,eerste_divisie
263,TOP Oss,VVV Venlo,4-2,https://www.besoccer.com/match/fc-oss/vvv/200980102,2009,27,eerste_divisie
264,HFC Haarlem ,RKC Waalwijk,0-2,https://www.besoccer.com/match/haarlem/rkc-waalwijk/200980101,2009,27,eerste_divisie
265,Dordrecht,Helmond Sport,1-0,https://www.besoccer.com/match/fc-dordrecht/helmond-sport/200980100,2009,27,eerste_divisie
266,Cambuur,FC Omniworld,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/omniworld/200980099,2009,27,eerste_divisie
267,Go Ahead Eagles,Excelsior,1-1,https://www.besoccer.com/match/go-ahead-eagles/excelsior/200980098,2009,27,eerste_divisie
268,FC Eindhoven,MVV Maastricht,1-1,https://www.besoccer.com/match/fc-eindhoven/mvv/200980097,2009,27,eerste_divisie
269,AGOVV Apeldoorn,BV Veendam ,4-1,https://www.besoccer.com/match/agovv-apeldoorn/veendam/200980096,2009,27,eerste_divisie
270,VVV Venlo,Dordrecht,1-1,https://www.besoccer.com/match/vvv/fc-dordrecht/200980113,2009,28,eerste_divisie
271,PEC Zwolle,BV Veendam ,3-2,https://www.besoccer.com/match/fc-zwolle/veendam/200980112,2009,28,eerste_divisie
272,SC Telstar,AGOVV Apeldoorn,1-0,https://www.besoccer.com/match/stormvogels-telstar/agovv-apeldoorn/200980111,2009,28,eerste_divisie
273,RKC Waalwijk,Cambuur,1-1,https://www.besoccer.com/match/rkc-waalwijk/sc-cambuur-leeuwarden/200980110,2009,28,eerste_divisie
274,Emmen,RBC Roosendaal,1-0,https://www.besoccer.com/match/emmen/rbc/200980109,2009,28,eerste_divisie
275,FC Omniworld,Fortuna Sittard,4-1,https://www.besoccer.com/match/omniworld/fortuna-sittard/200980108,2009,28,eerste_divisie
276,MVV Maastricht,TOP Oss,1-1,https://www.besoccer.com/match/mvv/fc-oss/200980107,2009,28,eerste_divisie
277,Excelsior,FC Eindhoven,3-2,https://www.besoccer.com/match/excelsior/fc-eindhoven/200980106,2009,28,eerste_divisie
278,Den Bosch,HFC Haarlem ,0-2,https://www.besoccer.com/match/fc-den-bosch/haarlem/200980105,2009,28,eerste_divisie
279,Helmond Sport,Go Ahead Eagles,1-1,https://www.besoccer.com/match/helmond-sport/go-ahead-eagles/200980114,2009,28,eerste_divisie
280,FC Omniworld,MVV Maastricht,1-2,https://www.besoccer.com/match/omniworld/mvv/200980124,2009,29,eerste_divisie
281,Cambuur,RBC Roosendaal,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/rbc/200980123,2009,29,eerste_divisie
282,TOP Oss,Excelsior,3-1,https://www.besoccer.com/match/fc-oss/excelsior/200980122,2009,29,eerste_divisie
283,Go Ahead Eagles,SC Telstar,2-2,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/200980121,2009,29,eerste_divisie
284,AGOVV Apeldoorn,Emmen,1-1,https://www.besoccer.com/match/agovv-apeldoorn/emmen/200980120,2009,29,eerste_divisie
285,FC Eindhoven,Den Bosch,1-7,https://www.besoccer.com/match/fc-eindhoven/fc-den-bosch/200980119,2009,29,eerste_divisie
286,RKC Waalwijk,PEC Zwolle,1-0,https://www.besoccer.com/match/rkc-waalwijk/fc-zwolle/200980118,2009,29,eerste_divisie
287,Fortuna Sittard,Dordrecht,0-0,https://www.besoccer.com/match/fortuna-sittard/fc-dordrecht/200980117,2009,29,eerste_divisie
288,BV Veendam ,VVV Venlo,1-2,https://www.besoccer.com/match/veendam/vvv/200980116,2009,29,eerste_divisie
289,HFC Haarlem ,Helmond Sport,1-3,https://www.besoccer.com/match/haarlem/helmond-sport/200980115,2009,29,eerste_divisie
290,PEC Zwolle,FC Omniworld,3-1,https://www.besoccer.com/match/fc-zwolle/omniworld/200980133,2009,30,eerste_divisie
291,Den Bosch,Go Ahead Eagles,1-0,https://www.besoccer.com/match/fc-den-bosch/go-ahead-eagles/200980132,2009,30,eerste_divisie
292,FC Eindhoven,RKC Waalwijk,1-1,https://www.besoccer.com/match/fc-eindhoven/rkc-waalwijk/200980131,2009,30,eerste_divisie
293,MVV Maastricht,HFC Haarlem ,3-0,https://www.besoccer.com/match/mvv/haarlem/200980130,2009,30,eerste_divisie
294,AGOVV Apeldoorn,Fortuna Sittard,1-0,https://www.besoccer.com/match/agovv-apeldoorn/fortuna-sittard/200980129,2009,30,eerste_divisie
295,VVV Venlo,Helmond Sport,2-0,https://www.besoccer.com/match/vvv/helmond-sport/200980128,2009,30,eerste_divisie
296,Dordrecht,Excelsior,0-1,https://www.besoccer.com/match/fc-dordrecht/excelsior/200980127,2009,30,eerste_divisie
297,RBC Roosendaal,TOP Oss,3-2,https://www.besoccer.com/match/rbc/fc-oss/200980126,2009,30,eerste_divisie
298,SC Telstar,Cambuur,1-1,https://www.besoccer.com/match/stormvogels-telstar/sc-cambuur-leeuwarden/200980125,2009,30,eerste_divisie
299,Emmen,BV Veendam ,3-2,https://www.besoccer.com/match/emmen/veendam/200980134,2009,30,eerste_divisie
300,FC Omniworld,FC Eindhoven,2-0,https://www.besoccer.com/match/omniworld/fc-eindhoven/200980136,2009,31,eerste_divisie
301,SC Telstar,Dordrecht,0-1,https://www.besoccer.com/match/stormvogels-telstar/fc-dordrecht/200980135,2009,31,eerste_divisie
302,BV Veendam ,HFC Haarlem ,0-0,https://www.besoccer.com/match/veendam/haarlem/200980137,2009,31,eerste_divisie
303,Fortuna Sittard,VVV Venlo,0-1,https://www.besoccer.com/match/fortuna-sittard/vvv/200980138,2009,31,eerste_divisie
304,Helmond Sport,RBC Roosendaal,0-1,https://www.besoccer.com/match/helmond-sport/rbc/200980139,2009,31,eerste_divisie
305,Go Ahead Eagles,Emmen,0-1,https://www.besoccer.com/match/go-ahead-eagles/emmen/200980140,2009,31,eerste_divisie
306,Excelsior,PEC Zwolle,0-2,https://www.besoccer.com/match/excelsior/fc-zwolle/200980141,2009,31,eerste_divisie
307,RKC Waalwijk,MVV Maastricht,2-0,https://www.besoccer.com/match/rkc-waalwijk/mvv/200980142,2009,31,eerste_divisie
308,Cambuur,AGOVV Apeldoorn,2-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/agovv-apeldoorn/200980143,2009,31,eerste_divisie
309,Den Bosch,TOP Oss,2-1,https://www.besoccer.com/match/fc-den-bosch/fc-oss/200980144,2009,31,eerste_divisie
310,RBC Roosendaal,Dordrecht,2-3,https://www.besoccer.com/match/rbc/fc-dordrecht/200980145,2009,32,eerste_divisie
311,TOP Oss,BV Veendam ,2-3,https://www.besoccer.com/match/fc-oss/veendam/200980146,2009,32,eerste_divisie
312,FC Eindhoven,Fortuna Sittard,2-4,https://www.besoccer.com/match/fc-eindhoven/fortuna-sittard/200980147,2009,32,eerste_divisie
313,MVV Maastricht,VVV Venlo,2-0,https://www.besoccer.com/match/mvv/vvv/200980148,2009,32,eerste_divisie
314,Cambuur,Excelsior,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/excelsior/200980149,2009,32,eerste_divisie
315,RKC Waalwijk,Helmond Sport,3-0,https://www.besoccer.com/match/rkc-waalwijk/helmond-sport/200980150,2009,32,eerste_divisie
316,PEC Zwolle,Den Bosch,1-0,https://www.besoccer.com/match/fc-zwolle/fc-den-bosch/200980151,2009,32,eerste_divisie
317,HFC Haarlem ,FC Omniworld,2-1,https://www.besoccer.com/match/haarlem/omniworld/200980152,2009,32,eerste_divisie
318,Emmen,SC Telstar,0-2,https://www.besoccer.com/match/emmen/stormvogels-telstar/200980153,2009,32,eerste_divisie
319,AGOVV Apeldoorn,Go Ahead Eagles,1-5,https://www.besoccer.com/match/agovv-apeldoorn/go-ahead-eagles/200980154,2009,32,eerste_divisie
320,Go Ahead Eagles,MVV Maastricht,0-0,https://www.besoccer.com/match/go-ahead-eagles/mvv/200980155,2009,33,eerste_divisie
321,SC Telstar,PEC Zwolle,0-2,https://www.besoccer.com/match/stormvogels-telstar/fc-zwolle/200980156,2009,33,eerste_divisie
322,Emmen,TOP Oss,4-4,https://www.besoccer.com/match/emmen/fc-oss/200980157,2009,33,eerste_divisie
323,RBC Roosendaal,Excelsior,1-2,https://www.besoccer.com/match/rbc/excelsior/200980158,2009,33,eerste_divisie
324,Dordrecht,HFC Haarlem ,4-0,https://www.besoccer.com/match/fc-dordrecht/haarlem/200980159,2009,33,eerste_divisie
325,Fortuna Sittard,BV Veendam ,1-2,https://www.besoccer.com/match/fortuna-sittard/veendam/200980160,2009,33,eerste_divisie
326,AGOVV Apeldoorn,FC Eindhoven,3-1,https://www.besoccer.com/match/agovv-apeldoorn/fc-eindhoven/200980161,2009,33,eerste_divisie
327,Den Bosch,Cambuur,1-2,https://www.besoccer.com/match/fc-den-bosch/sc-cambuur-leeuwarden/200980162,2009,33,eerste_divisie
328,Helmond Sport,FC Omniworld,1-0,https://www.besoccer.com/match/helmond-sport/omniworld/200980163,2009,33,eerste_divisie
329,VVV Venlo,RKC Waalwijk,0-0,https://www.besoccer.com/match/vvv/rkc-waalwijk/200980164,2009,33,eerste_divisie
330,HFC Haarlem ,Fortuna Sittard,2-0,https://www.besoccer.com/match/haarlem/fortuna-sittard/200980165,2009,34,eerste_divisie
331,FC Omniworld,AGOVV Apeldoorn,0-3,https://www.besoccer.com/match/omniworld/agovv-apeldoorn/200980166,2009,34,eerste_divisie
332,Cambuur,Helmond Sport,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/helmond-sport/200980167,2009,34,eerste_divisie
333,RKC Waalwijk,SC Telstar,3-0,https://www.besoccer.com/match/rkc-waalwijk/stormvogels-telstar/200980168,2009,34,eerste_divisie
334,BV Veendam ,Dordrecht,0-4,https://www.besoccer.com/match/veendam/fc-dordrecht/200980169,2009,34,eerste_divisie
335,PEC Zwolle,TOP Oss,0-0,https://www.besoccer.com/match/fc-zwolle/fc-oss/200980170,2009,34,eerste_divisie
336,FC Eindhoven,Go Ahead Eagles,1-1,https://www.besoccer.com/match/fc-eindhoven/go-ahead-eagles/200980171,2009,34,eerste_divisie
337,Excelsior,Emmen,0-2,https://www.besoccer.com/match/excelsior/emmen/200980172,2009,34,eerste_divisie
338,MVV Maastricht,RBC Roosendaal,4-1,https://www.besoccer.com/match/mvv/rbc/200980173,2009,34,eerste_divisie
339,Den Bosch,VVV Venlo,0-5,https://www.besoccer.com/match/fc-den-bosch/vvv/200980174,2009,34,eerste_divisie
340,TOP Oss,AGOVV Apeldoorn,1-1,https://www.besoccer.com/match/fc-oss/agovv-apeldoorn/200980175,2009,35,eerste_divisie
341,Dordrecht,FC Omniworld,2-1,https://www.besoccer.com/match/fc-dordrecht/omniworld/200980176,2009,35,eerste_divisie
342,PEC Zwolle,Fortuna Sittard,2-1,https://www.besoccer.com/match/fc-zwolle/fortuna-sittard/200980177,2009,35,eerste_divisie
343,BV Veendam ,SC Telstar,1-0,https://www.besoccer.com/match/veendam/stormvogels-telstar/200980178,2009,35,eerste_divisie
344,Helmond Sport,Den Bosch,3-0,https://www.besoccer.com/match/helmond-sport/fc-den-bosch/200980179,2009,35,eerste_divisie
345,MVV Maastricht,Cambuur,1-2,https://www.besoccer.com/match/mvv/sc-cambuur-leeuwarden/200980180,2009,35,eerste_divisie
346,HFC Haarlem ,Go Ahead Eagles,1-2,https://www.besoccer.com/match/haarlem/go-ahead-eagles/200980181,2009,35,eerste_divisie
347,RBC Roosendaal,FC Eindhoven,1-2,https://www.besoccer.com/match/rbc/fc-eindhoven/200980182,2009,35,eerste_divisie
348,VVV Venlo,Emmen,4-0,https://www.besoccer.com/match/vvv/emmen/200980183,2009,35,eerste_divisie
349,Excelsior,RKC Waalwijk,0-5,https://www.besoccer.com/match/excelsior/rkc-waalwijk/200980184,2009,35,eerste_divisie
350,FC Omniworld,Excelsior,1-1,https://www.besoccer.com/match/omniworld/excelsior/200980185,2009,36,eerste_divisie
351,AGOVV Apeldoorn,RBC Roosendaal,2-0,https://www.besoccer.com/match/agovv-apeldoorn/rbc/200980186,2009,36,eerste_divisie
352,SC Telstar,MVV Maastricht,1-2,https://www.besoccer.com/match/stormvogels-telstar/mvv/200980187,2009,36,eerste_divisie
353,TOP Oss,Helmond Sport,1-2,https://www.besoccer.com/match/fc-oss/helmond-sport/200980188,2009,36,eerste_divisie
354,Go Ahead Eagles,BV Veendam ,2-1,https://www.besoccer.com/match/go-ahead-eagles/veendam/200980189,2009,36,eerste_divisie
355,Dordrecht,Cambuur,1-0,https://www.besoccer.com/match/fc-dordrecht/sc-cambuur-leeuwarden/200980190,2009,36,eerste_divisie
356,Fortuna Sittard,RKC Waalwijk,2-1,https://www.besoccer.com/match/fortuna-sittard/rkc-waalwijk/200980191,2009,36,eerste_divisie
357,FC Eindhoven,PEC Zwolle,2-0,https://www.besoccer.com/match/fc-eindhoven/fc-zwolle/200980192,2009,36,eerste_divisie
358,VVV Venlo,HFC Haarlem ,1-0,https://www.besoccer.com/match/vvv/haarlem/200980193,2009,36,eerste_divisie
359,Emmen,Den Bosch,0-1,https://www.besoccer.com/match/emmen/fc-den-bosch/200980194,2009,36,eerste_divisie
360,HFC Haarlem ,Emmen,0-1,https://www.besoccer.com/match/haarlem/emmen/200980195,2009,37,eerste_divisie
361,FC Omniworld,SC Telstar,1-0,https://www.besoccer.com/match/omniworld/stormvogels-telstar/200980196,2009,37,eerste_divisie
362,Cambuur,FC Eindhoven,3-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-eindhoven/200980197,2009,37,eerste_divisie
363,Den Bosch,Dordrecht,1-2,https://www.besoccer.com/match/fc-den-bosch/fc-dordrecht/200980198,2009,37,eerste_divisie
364,AGOVV Apeldoorn,VVV Venlo,2-1,https://www.besoccer.com/match/agovv-apeldoorn/vvv/200980199,2009,37,eerste_divisie
365,Fortuna Sittard,MVV Maastricht,3-2,https://www.besoccer.com/match/fortuna-sittard/mvv/200980200,2009,37,eerste_divisie
366,RKC Waalwijk,RBC Roosendaal,3-1,https://www.besoccer.com/match/rkc-waalwijk/rbc/200980201,2009,37,eerste_divisie
367,Go Ahead Eagles,TOP Oss,1-0,https://www.besoccer.com/match/go-ahead-eagles/fc-oss/200980202,2009,37,eerste_divisie
368,BV Veendam ,Excelsior,1-2,https://www.besoccer.com/match/veendam/excelsior/200980203,2009,37,eerste_divisie
369,Helmond Sport,PEC Zwolle,0-0,https://www.besoccer.com/match/helmond-sport/fc-zwolle/200980204,2009,37,eerste_divisie
370,Emmen,RKC Waalwijk,2-1,https://www.besoccer.com/match/emmen/rkc-waalwijk/200980205,2009,38,eerste_divisie
371,PEC Zwolle,HFC Haarlem ,3-2,https://www.besoccer.com/match/fc-zwolle/haarlem/200980206,2009,38,eerste_divisie
372,Dordrecht,Go Ahead Eagles,3-1,https://www.besoccer.com/match/fc-dordrecht/go-ahead-eagles/200980207,2009,38,eerste_divisie
373,VVV Venlo,FC Omniworld,4-1,https://www.besoccer.com/match/vvv/omniworld/200980208,2009,38,eerste_divisie
374,SC Telstar,Fortuna Sittard,1-1,https://www.besoccer.com/match/stormvogels-telstar/fortuna-sittard/200980209,2009,38,eerste_divisie
375,FC Eindhoven,BV Veendam ,2-1,https://www.besoccer.com/match/fc-eindhoven/veendam/200980210,2009,38,eerste_divisie
376,TOP Oss,Cambuur,0-2,https://www.besoccer.com/match/fc-oss/sc-cambuur-leeuwarden/200980211,2009,38,eerste_divisie
377,Excelsior,Helmond Sport,1-0,https://www.besoccer.com/match/excelsior/helmond-sport/200980212,2009,38,eerste_divisie
378,RBC Roosendaal,Den Bosch,0-1,https://www.besoccer.com/match/rbc/fc-den-bosch/200980213,2009,38,eerste_divisie
379,MVV Maastricht,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/mvv/agovv-apeldoorn/200980214,2009,38,eerste_divisie
