,Home_Team,Away_Team,Result,Link,Season,Round,League
208,MVV Maastricht,TOP Oss,1-3,https://www.besoccer.com/match/mvv/fc-oss/200410570,2004,24,eerste_divisie
209,FC Eindhoven,VVV Venlo,3-1,https://www.besoccer.com/match/fc-eindhoven/vvv/200410563,2004,24,eerste_divisie
210,Cambuur,Dordrecht,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-dordrecht/200410564,2004,24,eerste_divisie
211,HFC Haarlem ,Sparta Rotterdam,4-3,https://www.besoccer.com/match/haarlem/sparta-rotterdam/200410565,2004,24,eerste_divisie
212,Excelsior,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/excelsior/agovv-apeldoorn/200410566,2004,24,eerste_divisie
213,Heracles,SC Telstar,3-0,https://www.besoccer.com/match/heracles/stormvogels-telstar/200410567,2004,24,eerste_divisie
214,De Graafschap,Helmond Sport,0-1,https://www.besoccer.com/match/graafschap/helmond-sport/200410568,2004,24,eerste_divisie
215,BV Veendam ,Go Ahead Eagles,1-1,https://www.besoccer.com/match/veendam/go-ahead-eagles/200410562,2004,24,eerste_divisie
216,AGOVV Apeldoorn,FC Eindhoven,0-0,https://www.besoccer.com/match/agovv-apeldoorn/fc-eindhoven/200410556,2004,25,eerste_divisie
217,Dordrecht,BV Veendam ,1-1,https://www.besoccer.com/match/fc-dordrecht/veendam/200410557,2004,25,eerste_divisie
218,Emmen,Cambuur,2-0,https://www.besoccer.com/match/emmen/sc-cambuur-leeuwarden/200410558,2004,25,eerste_divisie
219,SC Telstar,Excelsior,0-1,https://www.besoccer.com/match/stormvogels-telstar/excelsior/200410559,2004,25,eerste_divisie
220,Fortuna Sittard,HFC Haarlem ,1-1,https://www.besoccer.com/match/fortuna-sittard/haarlem/200410560,2004,25,eerste_divisie
221,Sparta Rotterdam,MVV Maastricht,1-0,https://www.besoccer.com/match/sparta-rotterdam/mvv/200410561,2004,25,eerste_divisie
222,Helmond Sport,Den Bosch,3-3,https://www.besoccer.com/match/helmond-sport/fc-den-bosch/200410555,2004,25,eerste_divisie
223,Go Ahead Eagles,De Graafschap,1-2,https://www.besoccer.com/match/go-ahead-eagles/graafschap/200410553,2004,25,eerste_divisie
224,TOP Oss,Heracles,1-2,https://www.besoccer.com/match/fc-oss/heracles/200410554,2004,25,eerste_divisie
225,De Graafschap,VVV Venlo,1-1,https://www.besoccer.com/match/graafschap/vvv/200410545,2004,26,eerste_divisie
226,FC Eindhoven,Heracles,0-1,https://www.besoccer.com/match/fc-eindhoven/heracles/200410546,2004,26,eerste_divisie
227,Cambuur,SC Telstar,3-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/stormvogels-telstar/200410547,2004,26,eerste_divisie
228,BV Veendam ,AGOVV Apeldoorn,1-3,https://www.besoccer.com/match/veendam/agovv-apeldoorn/200410548,2004,26,eerste_divisie
229,Sparta Rotterdam,Go Ahead Eagles,2-1,https://www.besoccer.com/match/sparta-rotterdam/go-ahead-eagles/200410549,2004,26,eerste_divisie
230,Fortuna Sittard,Helmond Sport,0-2,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/200410550,2004,26,eerste_divisie
231,Den Bosch,Emmen,2-2,https://www.besoccer.com/match/fc-den-bosch/emmen/200410551,2004,26,eerste_divisie
232,MVV Maastricht,Excelsior,1-2,https://www.besoccer.com/match/mvv/excelsior/200410552,2004,26,eerste_divisie
233,HFC Haarlem ,Dordrecht,0-2,https://www.besoccer.com/match/haarlem/fc-dordrecht/200410544,2004,26,eerste_divisie
234,TOP Oss,Cambuur,1-1,https://www.besoccer.com/match/fc-oss/sc-cambuur-leeuwarden/200410536,2004,27,eerste_divisie
235,Excelsior,FC Eindhoven,3-3,https://www.besoccer.com/match/excelsior/fc-eindhoven/200410537,2004,27,eerste_divisie
236,VVV Venlo,Den Bosch,2-5,https://www.besoccer.com/match/vvv/fc-den-bosch/200410538,2004,27,eerste_divisie
237,Dordrecht,Sparta Rotterdam,0-0,https://www.besoccer.com/match/fc-dordrecht/sparta-rotterdam/200410539,2004,27,eerste_divisie
238,Emmen,HFC Haarlem ,1-1,https://www.besoccer.com/match/emmen/haarlem/200410540,2004,27,eerste_divisie
239,Helmond Sport,MVV Maastricht,2-0,https://www.besoccer.com/match/helmond-sport/mvv/200410541,2004,27,eerste_divisie
240,Go Ahead Eagles,Fortuna Sittard,3-1,https://www.besoccer.com/match/go-ahead-eagles/fortuna-sittard/200410542,2004,27,eerste_divisie
241,SC Telstar,BV Veendam ,1-1,https://www.besoccer.com/match/stormvogels-telstar/veendam/200410543,2004,27,eerste_divisie
242,AGOVV Apeldoorn,De Graafschap,4-2,https://www.besoccer.com/match/agovv-apeldoorn/graafschap/200410535,2004,27,eerste_divisie
243,BV Veendam ,Emmen,1-3,https://www.besoccer.com/match/veendam/emmen/200410527,2004,28,eerste_divisie
244,Excelsior,TOP Oss,3-0,https://www.besoccer.com/match/excelsior/fc-oss/200410528,2004,28,eerste_divisie
245,Cambuur,VVV Venlo,0-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/vvv/200410529,2004,28,eerste_divisie
246,HFC Haarlem ,Helmond Sport,1-0,https://www.besoccer.com/match/haarlem/helmond-sport/200410530,2004,28,eerste_divisie
247,FC Eindhoven,SC Telstar,1-0,https://www.besoccer.com/match/fc-eindhoven/stormvogels-telstar/200410531,2004,28,eerste_divisie
248,Den Bosch,Go Ahead Eagles,4-2,https://www.besoccer.com/match/fc-den-bosch/go-ahead-eagles/200410532,2004,28,eerste_divisie
249,MVV Maastricht,Heracles,2-2,https://www.besoccer.com/match/mvv/heracles/200410533,2004,28,eerste_divisie
250,De Graafschap,Dordrecht,4-1,https://www.besoccer.com/match/graafschap/fc-dordrecht/200410534,2004,28,eerste_divisie
251,Sparta Rotterdam,Fortuna Sittard,1-0,https://www.besoccer.com/match/sparta-rotterdam/fortuna-sittard/200410526,2004,28,eerste_divisie
252,Emmen,De Graafschap,0-2,https://www.besoccer.com/match/emmen/graafschap/200410517,2004,29,eerste_divisie
253,TOP Oss,FC Eindhoven,2-3,https://www.besoccer.com/match/fc-oss/fc-eindhoven/200410518,2004,29,eerste_divisie
254,Go Ahead Eagles,HFC Haarlem ,0-0,https://www.besoccer.com/match/go-ahead-eagles/haarlem/200410519,2004,29,eerste_divisie
255,Heracles,Excelsior,1-1,https://www.besoccer.com/match/heracles/excelsior/200410520,2004,29,eerste_divisie
256,Dordrecht,Den Bosch,1-1,https://www.besoccer.com/match/fc-dordrecht/fc-den-bosch/200410521,2004,29,eerste_divisie
257,AGOVV Apeldoorn,Cambuur,3-2,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/200410522,2004,29,eerste_divisie
258,Helmond Sport,Sparta Rotterdam,0-2,https://www.besoccer.com/match/helmond-sport/sparta-rotterdam/200410523,2004,29,eerste_divisie
259,Fortuna Sittard,MVV Maastricht,1-2,https://www.besoccer.com/match/fortuna-sittard/mvv/200410524,2004,29,eerste_divisie
260,VVV Venlo,BV Veendam ,2-2,https://www.besoccer.com/match/vvv/veendam/200410525,2004,29,eerste_divisie
261,Go Ahead Eagles,Dordrecht,5-1,https://www.besoccer.com/match/go-ahead-eagles/fc-dordrecht/200410510,2004,30,eerste_divisie
262,De Graafschap,Heracles,3-1,https://www.besoccer.com/match/graafschap/heracles/200410511,2004,30,eerste_divisie
263,Cambuur,FC Eindhoven,0-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-eindhoven/200410512,2004,30,eerste_divisie
264,BV Veendam ,Excelsior,1-4,https://www.besoccer.com/match/veendam/excelsior/200410513,2004,30,eerste_divisie
265,Sparta Rotterdam,AGOVV Apeldoorn,4-1,https://www.besoccer.com/match/sparta-rotterdam/agovv-apeldoorn/200410514,2004,30,eerste_divisie
266,Helmond Sport,Emmen,2-3,https://www.besoccer.com/match/helmond-sport/emmen/200410516,2004,30,eerste_divisie
267,Fortuna Sittard,VVV Venlo,1-4,https://www.besoccer.com/match/fortuna-sittard/vvv/200410515,2004,30,eerste_divisie
268,Den Bosch,TOP Oss,1-0,https://www.besoccer.com/match/fc-den-bosch/fc-oss/200410508,2004,30,eerste_divisie
269,HFC Haarlem ,SC Telstar,1-1,https://www.besoccer.com/match/haarlem/stormvogels-telstar/200410509,2004,30,eerste_divisie
270,AGOVV Apeldoorn,Fortuna Sittard,1-0,https://www.besoccer.com/match/agovv-apeldoorn/fortuna-sittard/200410499,2004,31,eerste_divisie
271,Dordrecht,MVV Maastricht,0-0,https://www.besoccer.com/match/fc-dordrecht/mvv/200410500,2004,31,eerste_divisie
272,FC Eindhoven,BV Veendam ,1-1,https://www.besoccer.com/match/fc-eindhoven/veendam/200410501,2004,31,eerste_divisie
273,Emmen,Go Ahead Eagles,2-2,https://www.besoccer.com/match/emmen/go-ahead-eagles/200410502,2004,31,eerste_divisie
274,SC Telstar,Sparta Rotterdam,1-1,https://www.besoccer.com/match/stormvogels-telstar/sparta-rotterdam/200410503,2004,31,eerste_divisie
275,Heracles,Den Bosch,1-2,https://www.besoccer.com/match/heracles/fc-den-bosch/200410504,2004,31,eerste_divisie
276,TOP Oss,HFC Haarlem ,3-0,https://www.besoccer.com/match/fc-oss/haarlem/200410505,2004,31,eerste_divisie
277,VVV Venlo,Helmond Sport,1-0,https://www.besoccer.com/match/vvv/helmond-sport/200410506,2004,31,eerste_divisie
278,Excelsior,De Graafschap,2-0,https://www.besoccer.com/match/excelsior/graafschap/200410507,2004,31,eerste_divisie
279,Helmond Sport,Go Ahead Eagles,2-3,https://www.besoccer.com/match/helmond-sport/go-ahead-eagles/200410498,2004,32,eerste_divisie
280,Fortuna Sittard,Dordrecht,0-1,https://www.besoccer.com/match/fortuna-sittard/fc-dordrecht/200410497,2004,32,eerste_divisie
281,Den Bosch,AGOVV Apeldoorn,1-2,https://www.besoccer.com/match/fc-den-bosch/agovv-apeldoorn/200410490,2004,32,eerste_divisie
282,MVV Maastricht,FC Eindhoven,2-0,https://www.besoccer.com/match/mvv/fc-eindhoven/200410491,2004,32,eerste_divisie
283,De Graafschap,SC Telstar,4-2,https://www.besoccer.com/match/graafschap/stormvogels-telstar/200410492,2004,32,eerste_divisie
284,Cambuur,Heracles,2-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/heracles/200410493,2004,32,eerste_divisie
285,HFC Haarlem ,VVV Venlo,3-1,https://www.besoccer.com/match/haarlem/vvv/200410494,2004,32,eerste_divisie
286,BV Veendam ,TOP Oss,1-1,https://www.besoccer.com/match/veendam/fc-oss/200410495,2004,32,eerste_divisie
287,Sparta Rotterdam,Emmen,3-4,https://www.besoccer.com/match/sparta-rotterdam/emmen/200410496,2004,32,eerste_divisie
288,TOP Oss,De Graafschap,0-2,https://www.besoccer.com/match/fc-oss/graafschap/200410489,2004,33,eerste_divisie
289,AGOVV Apeldoorn,HFC Haarlem ,5-2,https://www.besoccer.com/match/agovv-apeldoorn/haarlem/200410485,2004,33,eerste_divisie
290,Heracles,BV Veendam ,3-2,https://www.besoccer.com/match/heracles/veendam/200410481,2004,33,eerste_divisie
291,VVV Venlo,Sparta Rotterdam,5-2,https://www.besoccer.com/match/vvv/sparta-rotterdam/200410482,2004,33,eerste_divisie
292,SC Telstar,Den Bosch,0-1,https://www.besoccer.com/match/stormvogels-telstar/fc-den-bosch/200410483,2004,33,eerste_divisie
293,Dordrecht,Helmond Sport,1-2,https://www.besoccer.com/match/fc-dordrecht/helmond-sport/200410484,2004,33,eerste_divisie
294,Excelsior,Cambuur,2-1,https://www.besoccer.com/match/excelsior/sc-cambuur-leeuwarden/200410486,2004,33,eerste_divisie
295,Emmen,Fortuna Sittard,2-0,https://www.besoccer.com/match/emmen/fortuna-sittard/200410487,2004,33,eerste_divisie
296,Go Ahead Eagles,MVV Maastricht,1-0,https://www.besoccer.com/match/go-ahead-eagles/mvv/200410488,2004,33,eerste_divisie
297,HFC Haarlem ,Heracles,0-2,https://www.besoccer.com/match/haarlem/heracles/200410472,2004,34,eerste_divisie
298,Fortuna Sittard,SC Telstar,1-1,https://www.besoccer.com/match/fortuna-sittard/stormvogels-telstar/200410473,2004,34,eerste_divisie
299,Sparta Rotterdam,TOP Oss,0-0,https://www.besoccer.com/match/sparta-rotterdam/fc-oss/200410474,2004,34,eerste_divisie
300,Dordrecht,Emmen,1-5,https://www.besoccer.com/match/fc-dordrecht/emmen/200410475,2004,34,eerste_divisie
301,Go Ahead Eagles,VVV Venlo,2-4,https://www.besoccer.com/match/go-ahead-eagles/vvv/200410476,2004,34,eerste_divisie
302,Helmond Sport,AGOVV Apeldoorn,3-0,https://www.besoccer.com/match/helmond-sport/agovv-apeldoorn/200410477,2004,34,eerste_divisie
303,De Graafschap,FC Eindhoven,3-0,https://www.besoccer.com/match/graafschap/fc-eindhoven/200410478,2004,34,eerste_divisie
304,Den Bosch,Excelsior,2-2,https://www.besoccer.com/match/fc-den-bosch/excelsior/200410479,2004,34,eerste_divisie
305,MVV Maastricht,Cambuur,1-1,https://www.besoccer.com/match/mvv/sc-cambuur-leeuwarden/200410480,2004,34,eerste_divisie
306,Excelsior,HFC Haarlem ,3-0,https://www.besoccer.com/match/excelsior/haarlem/200410463,2004,35,eerste_divisie
307,Cambuur,BV Veendam ,0-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/veendam/200410464,2004,35,eerste_divisie
308,Emmen,MVV Maastricht,1-1,https://www.besoccer.com/match/emmen/mvv/200410465,2004,35,eerste_divisie
309,Heracles,Sparta Rotterdam,0-1,https://www.besoccer.com/match/heracles/sparta-rotterdam/200410466,2004,35,eerste_divisie
310,TOP Oss,Fortuna Sittard,3-1,https://www.besoccer.com/match/fc-oss/fortuna-sittard/200410467,2004,35,eerste_divisie
311,SC Telstar,Helmond Sport,0-1,https://www.besoccer.com/match/stormvogels-telstar/helmond-sport/200410468,2004,35,eerste_divisie
312,FC Eindhoven,Den Bosch,0-3,https://www.besoccer.com/match/fc-eindhoven/fc-den-bosch/200410470,2004,35,eerste_divisie
313,VVV Venlo,Dordrecht,3-0,https://www.besoccer.com/match/vvv/fc-dordrecht/200410471,2004,35,eerste_divisie
314,AGOVV Apeldoorn,Go Ahead Eagles,1-2,https://www.besoccer.com/match/agovv-apeldoorn/go-ahead-eagles/200410469,2004,35,eerste_divisie
315,Go Ahead Eagles,SC Telstar,3-1,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/200410455,2004,36,eerste_divisie
316,MVV Maastricht,BV Veendam ,0-0,https://www.besoccer.com/match/mvv/veendam/200410456,2004,36,eerste_divisie
317,De Graafschap,Cambuur,1-1,https://www.besoccer.com/match/graafschap/sc-cambuur-leeuwarden/200410457,2004,36,eerste_divisie
318,Emmen,VVV Venlo,0-2,https://www.besoccer.com/match/emmen/vvv/200410458,2004,36,eerste_divisie
319,HFC Haarlem ,FC Eindhoven,2-2,https://www.besoccer.com/match/haarlem/fc-eindhoven/200410459,2004,36,eerste_divisie
320,Fortuna Sittard,Heracles,0-3,https://www.besoccer.com/match/fortuna-sittard/heracles/200410460,2004,36,eerste_divisie
321,Dordrecht,AGOVV Apeldoorn,2-1,https://www.besoccer.com/match/fc-dordrecht/agovv-apeldoorn/200410461,2004,36,eerste_divisie
322,Sparta Rotterdam,Excelsior,3-2,https://www.besoccer.com/match/sparta-rotterdam/excelsior/200410462,2004,36,eerste_divisie
323,Helmond Sport,TOP Oss,0-2,https://www.besoccer.com/match/helmond-sport/fc-oss/200410454,2004,36,eerste_divisie
324,AGOVV Apeldoorn,Emmen,3-0,https://www.besoccer.com/match/agovv-apeldoorn/emmen/200410445,2004,37,eerste_divisie
325,SC Telstar,Dordrecht,2-0,https://www.besoccer.com/match/stormvogels-telstar/fc-dordrecht/200410446,2004,37,eerste_divisie
326,FC Eindhoven,Sparta Rotterdam,0-3,https://www.besoccer.com/match/fc-eindhoven/sparta-rotterdam/200410447,2004,37,eerste_divisie
327,BV Veendam ,De Graafschap,3-3,https://www.besoccer.com/match/veendam/graafschap/200410448,2004,37,eerste_divisie
328,Excelsior,Fortuna Sittard,2-1,https://www.besoccer.com/match/excelsior/fortuna-sittard/200410449,2004,37,eerste_divisie
329,Cambuur,Den Bosch,1-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-den-bosch/200410450,2004,37,eerste_divisie
330,Heracles,Helmond Sport,3-3,https://www.besoccer.com/match/heracles/helmond-sport/200410451,2004,37,eerste_divisie
331,TOP Oss,Go Ahead Eagles,1-4,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/200410452,2004,37,eerste_divisie
332,MVV Maastricht,VVV Venlo,2-1,https://www.besoccer.com/match/mvv/vvv/200410453,2004,37,eerste_divisie
333,De Graafschap,MVV Maastricht,1-0,https://www.besoccer.com/match/graafschap/mvv/200410436,2004,38,eerste_divisie
334,Den Bosch,BV Veendam ,3-2,https://www.besoccer.com/match/fc-den-bosch/veendam/200410437,2004,38,eerste_divisie
335,Emmen,SC Telstar,4-3,https://www.besoccer.com/match/emmen/stormvogels-telstar/200410438,2004,38,eerste_divisie
336,Go Ahead Eagles,Heracles,0-2,https://www.besoccer.com/match/go-ahead-eagles/heracles/200410439,2004,38,eerste_divisie
337,VVV Venlo,AGOVV Apeldoorn,2-4,https://www.besoccer.com/match/vvv/agovv-apeldoorn/200410440,2004,38,eerste_divisie
338,Helmond Sport,Excelsior,1-1,https://www.besoccer.com/match/helmond-sport/excelsior/200410441,2004,38,eerste_divisie
339,Fortuna Sittard,FC Eindhoven,3-4,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/200410442,2004,38,eerste_divisie
340,HFC Haarlem ,Cambuur,1-0,https://www.besoccer.com/match/haarlem/sc-cambuur-leeuwarden/200410443,2004,38,eerste_divisie
341,Dordrecht,TOP Oss,2-2,https://www.besoccer.com/match/fc-dordrecht/fc-oss/200410444,2004,38,eerste_divisie
