,Home_Team,Away_Team,Result,Link,Season,Round,League
204,Go Ahead Eagles,Fortuna Sittard,1-1,https://www.besoccer.com/match/go-ahead-eagles/fortuna-sittard/2005101729,2005,23,eerste_divisie
205,Excelsior,BV Veendam ,1-2,https://www.besoccer.com/match/excelsior/veendam/2005101728,2005,23,eerste_divisie
206,FC Volendam,FC Eindhoven,3-1,https://www.besoccer.com/match/fc-volendam/fc-eindhoven/2005101727,2005,23,eerste_divisie
207,AGOVV Apeldoorn,Emmen,3-2,https://www.besoccer.com/match/agovv-apeldoorn/emmen/2005101743,2005,24,eerste_divisie
208,BV Veendam ,FC Volendam,2-1,https://www.besoccer.com/match/veendam/fc-volendam/2005101742,2005,24,eerste_divisie
209,FC Eindhoven,MVV Maastricht,4-0,https://www.besoccer.com/match/fc-eindhoven/mvv/2005101741,2005,24,eerste_divisie
210,VVV Venlo,Cambuur,0-2,https://www.besoccer.com/match/vvv/sc-cambuur-leeuwarden/2005101740,2005,24,eerste_divisie
211,Go Ahead Eagles,Helmond Sport,3-0,https://www.besoccer.com/match/go-ahead-eagles/helmond-sport/2005101739,2005,24,eerste_divisie
212,Dordrecht,PEC Zwolle,1-2,https://www.besoccer.com/match/fc-dordrecht/fc-zwolle/2005101738,2005,24,eerste_divisie
213,Sparta Rotterdam,TOP Oss,5-0,https://www.besoccer.com/match/sparta-rotterdam/fc-oss/2005101737,2005,24,eerste_divisie
214,Fortuna Sittard,Excelsior,0-1,https://www.besoccer.com/match/fortuna-sittard/excelsior/2005101736,2005,24,eerste_divisie
215,SC Telstar,HFC Haarlem ,3-1,https://www.besoccer.com/match/stormvogels-telstar/haarlem/2005101744,2005,24,eerste_divisie
216,Cambuur,Sparta Rotterdam,0-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/sparta-rotterdam/2005101745,2005,25,eerste_divisie
217,Excelsior,Heracles,1-4,https://www.besoccer.com/match/excelsior/heracles/2005101752,2005,25,eerste_divisie
218,Emmen,Fortuna Sittard,1-1,https://www.besoccer.com/match/emmen/fortuna-sittard/2005101751,2005,25,eerste_divisie
219,TOP Oss,BV Veendam ,2-0,https://www.besoccer.com/match/fc-oss/veendam/2005101750,2005,25,eerste_divisie
220,HFC Haarlem ,AGOVV Apeldoorn,1-4,https://www.besoccer.com/match/haarlem/agovv-apeldoorn/2005101749,2005,25,eerste_divisie
221,Helmond Sport,Dordrecht,2-0,https://www.besoccer.com/match/helmond-sport/fc-dordrecht/2005101748,2005,25,eerste_divisie
222,MVV Maastricht,VVV Venlo,0-0,https://www.besoccer.com/match/mvv/vvv/2005101747,2005,25,eerste_divisie
223,PEC Zwolle,FC Eindhoven,3-4,https://www.besoccer.com/match/fc-zwolle/fc-eindhoven/2005101746,2005,25,eerste_divisie
224,FC Volendam,SC Telstar,2-1,https://www.besoccer.com/match/fc-volendam/stormvogels-telstar/2005101753,2005,25,eerste_divisie
225,Dordrecht,MVV Maastricht,0-5,https://www.besoccer.com/match/fc-dordrecht/mvv/2005101762,2005,26,eerste_divisie
226,Heracles,Go Ahead Eagles,1-3,https://www.besoccer.com/match/heracles/go-ahead-eagles/2005101761,2005,26,eerste_divisie
227,PEC Zwolle,Cambuur,0-3,https://www.besoccer.com/match/fc-zwolle/sc-cambuur-leeuwarden/2005101760,2005,26,eerste_divisie
228,FC Eindhoven,TOP Oss,1-1,https://www.besoccer.com/match/fc-eindhoven/fc-oss/2005101759,2005,26,eerste_divisie
229,Fortuna Sittard,Helmond Sport,1-3,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/2005101758,2005,26,eerste_divisie
230,VVV Venlo,FC Volendam,3-0,https://www.besoccer.com/match/vvv/fc-volendam/2005101757,2005,26,eerste_divisie
231,SC Telstar,Excelsior,2-1,https://www.besoccer.com/match/stormvogels-telstar/excelsior/2005101756,2005,26,eerste_divisie
232,BV Veendam ,Emmen,1-0,https://www.besoccer.com/match/veendam/emmen/2005101755,2005,26,eerste_divisie
233,Sparta Rotterdam,HFC Haarlem ,6-1,https://www.besoccer.com/match/sparta-rotterdam/haarlem/2005101754,2005,26,eerste_divisie
234,FC Volendam,Sparta Rotterdam,1-4,https://www.besoccer.com/match/fc-volendam/sparta-rotterdam/2005101771,2005,27,eerste_divisie
235,Cambuur,FC Eindhoven,4-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-eindhoven/2005101770,2005,27,eerste_divisie
236,Helmond Sport,Heracles,0-1,https://www.besoccer.com/match/helmond-sport/heracles/2005101769,2005,27,eerste_divisie
237,Excelsior,AGOVV Apeldoorn,1-0,https://www.besoccer.com/match/excelsior/agovv-apeldoorn/2005101768,2005,27,eerste_divisie
238,Emmen,SC Telstar,2-2,https://www.besoccer.com/match/emmen/stormvogels-telstar/2005101767,2005,27,eerste_divisie
239,TOP Oss,VVV Venlo,0-3,https://www.besoccer.com/match/fc-oss/vvv/2005101766,2005,27,eerste_divisie
240,HFC Haarlem ,BV Veendam ,0-0,https://www.besoccer.com/match/haarlem/veendam/2005101765,2005,27,eerste_divisie
241,MVV Maastricht,PEC Zwolle,1-1,https://www.besoccer.com/match/mvv/fc-zwolle/2005101764,2005,27,eerste_divisie
242,Go Ahead Eagles,Dordrecht,0-0,https://www.besoccer.com/match/go-ahead-eagles/fc-dordrecht/2005101763,2005,27,eerste_divisie
243,Sparta Rotterdam,MVV Maastricht,1-1,https://www.besoccer.com/match/sparta-rotterdam/mvv/2005101777,2005,28,eerste_divisie
244,Go Ahead Eagles,Excelsior,0-3,https://www.besoccer.com/match/go-ahead-eagles/excelsior/2005101776,2005,28,eerste_divisie
245,BV Veendam ,Cambuur,1-1,https://www.besoccer.com/match/veendam/sc-cambuur-leeuwarden/2005101775,2005,28,eerste_divisie
246,AGOVV Apeldoorn,FC Volendam,1-0,https://www.besoccer.com/match/agovv-apeldoorn/fc-volendam/2005101774,2005,28,eerste_divisie
247,SC Telstar,TOP Oss,1-2,https://www.besoccer.com/match/stormvogels-telstar/fc-oss/2005101773,2005,28,eerste_divisie
248,VVV Venlo,PEC Zwolle,2-5,https://www.besoccer.com/match/vvv/fc-zwolle/2005101772,2005,28,eerste_divisie
249,Heracles,Emmen,3-2,https://www.besoccer.com/match/heracles/emmen/2005101778,2005,28,eerste_divisie
250,Dordrecht,FC Eindhoven,2-1,https://www.besoccer.com/match/fc-dordrecht/fc-eindhoven/2005101779,2005,28,eerste_divisie
251,Fortuna Sittard,HFC Haarlem ,0-1,https://www.besoccer.com/match/fortuna-sittard/haarlem/2005101780,2005,28,eerste_divisie
252,PEC Zwolle,Sparta Rotterdam,0-1,https://www.besoccer.com/match/fc-zwolle/sparta-rotterdam/2005101781,2005,29,eerste_divisie
253,MVV Maastricht,BV Veendam ,4-0,https://www.besoccer.com/match/mvv/veendam/2005101782,2005,29,eerste_divisie
254,HFC Haarlem ,Heracles,0-1,https://www.besoccer.com/match/haarlem/heracles/2005101783,2005,29,eerste_divisie
255,FC Volendam,Fortuna Sittard,3-0,https://www.besoccer.com/match/fc-volendam/fortuna-sittard/2005101784,2005,29,eerste_divisie
256,TOP Oss,AGOVV Apeldoorn,2-0,https://www.besoccer.com/match/fc-oss/agovv-apeldoorn/2005101785,2005,29,eerste_divisie
257,Cambuur,SC Telstar,2-4,https://www.besoccer.com/match/sc-cambuur-leeuwarden/stormvogels-telstar/2005101786,2005,29,eerste_divisie
258,FC Eindhoven,VVV Venlo,1-3,https://www.besoccer.com/match/fc-eindhoven/vvv/2005101787,2005,29,eerste_divisie
259,Emmen,Go Ahead Eagles,2-0,https://www.besoccer.com/match/emmen/go-ahead-eagles/2005101788,2005,29,eerste_divisie
260,Excelsior,Helmond Sport,1-2,https://www.besoccer.com/match/excelsior/helmond-sport/2005101789,2005,29,eerste_divisie
261,AGOVV Apeldoorn,Cambuur,2-1,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/2005101790,2005,30,eerste_divisie
262,Go Ahead Eagles,HFC Haarlem ,2-1,https://www.besoccer.com/match/go-ahead-eagles/haarlem/2005101791,2005,30,eerste_divisie
263,Fortuna Sittard,TOP Oss,0-0,https://www.besoccer.com/match/fortuna-sittard/fc-oss/2005101792,2005,30,eerste_divisie
264,Sparta Rotterdam,FC Eindhoven,5-1,https://www.besoccer.com/match/sparta-rotterdam/fc-eindhoven/2005101793,2005,30,eerste_divisie
265,SC Telstar,MVV Maastricht,2-0,https://www.besoccer.com/match/stormvogels-telstar/mvv/2005101794,2005,30,eerste_divisie
266,Helmond Sport,Emmen,2-0,https://www.besoccer.com/match/helmond-sport/emmen/2005101795,2005,30,eerste_divisie
267,Dordrecht,VVV Venlo,1-0,https://www.besoccer.com/match/fc-dordrecht/vvv/2005101796,2005,30,eerste_divisie
268,BV Veendam ,PEC Zwolle,0-0,https://www.besoccer.com/match/veendam/fc-zwolle/2005101797,2005,30,eerste_divisie
269,Heracles,FC Volendam,0-1,https://www.besoccer.com/match/heracles/fc-volendam/2005101798,2005,30,eerste_divisie
270,TOP Oss,Heracles,0-1,https://www.besoccer.com/match/fc-oss/heracles/2005101799,2005,31,eerste_divisie
271,HFC Haarlem ,Helmond Sport,1-0,https://www.besoccer.com/match/haarlem/helmond-sport/2005101800,2005,31,eerste_divisie
272,VVV Venlo,Sparta Rotterdam,1-0,https://www.besoccer.com/match/vvv/sparta-rotterdam/2005101801,2005,31,eerste_divisie
273,Excelsior,Dordrecht,1-0,https://www.besoccer.com/match/excelsior/fc-dordrecht/2005101802,2005,31,eerste_divisie
274,FC Volendam,Go Ahead Eagles,4-0,https://www.besoccer.com/match/fc-volendam/go-ahead-eagles/2005101803,2005,31,eerste_divisie
275,FC Eindhoven,BV Veendam ,7-2,https://www.besoccer.com/match/fc-eindhoven/veendam/2005101804,2005,31,eerste_divisie
276,MVV Maastricht,AGOVV Apeldoorn,3-0,https://www.besoccer.com/match/mvv/agovv-apeldoorn/2005101805,2005,31,eerste_divisie
277,Cambuur,Fortuna Sittard,0-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fortuna-sittard/2005101806,2005,31,eerste_divisie
278,PEC Zwolle,SC Telstar,3-3,https://www.besoccer.com/match/fc-zwolle/stormvogels-telstar/2005101807,2005,31,eerste_divisie
279,Dordrecht,BV Veendam ,0-0,https://www.besoccer.com/match/fc-dordrecht/veendam/2005101808,2005,32,eerste_divisie
280,Go Ahead Eagles,MVV Maastricht,1-1,https://www.besoccer.com/match/go-ahead-eagles/mvv/2005101809,2005,32,eerste_divisie
281,Fortuna Sittard,FC Eindhoven,0-2,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/2005101810,2005,32,eerste_divisie
282,AGOVV Apeldoorn,VVV Venlo,2-0,https://www.besoccer.com/match/agovv-apeldoorn/vvv/2005101811,2005,32,eerste_divisie
283,SC Telstar,Sparta Rotterdam,3-3,https://www.besoccer.com/match/stormvogels-telstar/sparta-rotterdam/2005101812,2005,32,eerste_divisie
284,Helmond Sport,Cambuur,6-1,https://www.besoccer.com/match/helmond-sport/sc-cambuur-leeuwarden/2005101813,2005,32,eerste_divisie
285,Excelsior,FC Volendam,1-2,https://www.besoccer.com/match/excelsior/fc-volendam/2005101814,2005,32,eerste_divisie
286,Heracles,PEC Zwolle,2-1,https://www.besoccer.com/match/heracles/fc-zwolle/2005101815,2005,32,eerste_divisie
287,Emmen,HFC Haarlem ,1-0,https://www.besoccer.com/match/emmen/haarlem/2005101816,2005,32,eerste_divisie
288,BV Veendam ,SC Telstar,1-2,https://www.besoccer.com/match/veendam/stormvogels-telstar/2005101817,2005,33,eerste_divisie
289,FC Volendam,Emmen,1-1,https://www.besoccer.com/match/fc-volendam/emmen/2005101818,2005,33,eerste_divisie
290,MVV Maastricht,Helmond Sport,0-0,https://www.besoccer.com/match/mvv/helmond-sport/2005101819,2005,33,eerste_divisie
291,HFC Haarlem ,Dordrecht,1-1,https://www.besoccer.com/match/haarlem/fc-dordrecht/2005101820,2005,33,eerste_divisie
292,Sparta Rotterdam,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/sparta-rotterdam/agovv-apeldoorn/2005101821,2005,33,eerste_divisie
293,TOP Oss,Excelsior,2-4,https://www.besoccer.com/match/fc-oss/excelsior/2005101822,2005,33,eerste_divisie
294,VVV Venlo,Fortuna Sittard,2-0,https://www.besoccer.com/match/vvv/fortuna-sittard/2005101823,2005,33,eerste_divisie
295,FC Eindhoven,Heracles,0-6,https://www.besoccer.com/match/fc-eindhoven/heracles/2005101824,2005,33,eerste_divisie
296,PEC Zwolle,Go Ahead Eagles,2-1,https://www.besoccer.com/match/fc-zwolle/go-ahead-eagles/2005101825,2005,33,eerste_divisie
297,BV Veendam ,VVV Venlo,0-2,https://www.besoccer.com/match/veendam/vvv/2005101826,2005,34,eerste_divisie
298,Go Ahead Eagles,TOP Oss,0-0,https://www.besoccer.com/match/go-ahead-eagles/fc-oss/2005101827,2005,34,eerste_divisie
299,Dordrecht,Sparta Rotterdam,0-4,https://www.besoccer.com/match/fc-dordrecht/sparta-rotterdam/2005101828,2005,34,eerste_divisie
300,Excelsior,Emmen,2-1,https://www.besoccer.com/match/excelsior/emmen/2005101829,2005,34,eerste_divisie
301,Helmond Sport,FC Volendam,1-1,https://www.besoccer.com/match/helmond-sport/fc-volendam/2005101830,2005,34,eerste_divisie
302,SC Telstar,FC Eindhoven,0-1,https://www.besoccer.com/match/stormvogels-telstar/fc-eindhoven/2005101831,2005,34,eerste_divisie
303,Heracles,Cambuur,1-2,https://www.besoccer.com/match/heracles/sc-cambuur-leeuwarden/2005101832,2005,34,eerste_divisie
304,Fortuna Sittard,MVV Maastricht,4-1,https://www.besoccer.com/match/fortuna-sittard/mvv/2005101833,2005,34,eerste_divisie
305,AGOVV Apeldoorn,PEC Zwolle,2-3,https://www.besoccer.com/match/agovv-apeldoorn/fc-zwolle/2005101834,2005,34,eerste_divisie
306,PEC Zwolle,Fortuna Sittard,3-1,https://www.besoccer.com/match/fc-zwolle/fortuna-sittard/2005101835,2005,35,eerste_divisie
307,FC Eindhoven,AGOVV Apeldoorn,2-1,https://www.besoccer.com/match/fc-eindhoven/agovv-apeldoorn/2005101836,2005,35,eerste_divisie
308,TOP Oss,Helmond Sport,0-2,https://www.besoccer.com/match/fc-oss/helmond-sport/2005101837,2005,35,eerste_divisie
309,MVV Maastricht,Heracles,1-2,https://www.besoccer.com/match/mvv/heracles/2005101838,2005,35,eerste_divisie
310,HFC Haarlem ,Excelsior,2-2,https://www.besoccer.com/match/haarlem/excelsior/2005101839,2005,35,eerste_divisie
311,VVV Venlo,SC Telstar,0-2,https://www.besoccer.com/match/vvv/stormvogels-telstar/2005101840,2005,35,eerste_divisie
312,Emmen,Dordrecht,1-4,https://www.besoccer.com/match/emmen/fc-dordrecht/2005101841,2005,35,eerste_divisie
313,Cambuur,Go Ahead Eagles,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/go-ahead-eagles/2005101842,2005,35,eerste_divisie
314,Sparta Rotterdam,BV Veendam ,0-0,https://www.besoccer.com/match/sparta-rotterdam/veendam/2005101843,2005,35,eerste_divisie
315,FC Volendam,HFC Haarlem ,1-0,https://www.besoccer.com/match/fc-volendam/haarlem/2005101844,2005,36,eerste_divisie
316,Go Ahead Eagles,FC Eindhoven,2-2,https://www.besoccer.com/match/go-ahead-eagles/fc-eindhoven/2005101845,2005,36,eerste_divisie
317,Helmond Sport,PEC Zwolle,0-1,https://www.besoccer.com/match/helmond-sport/fc-zwolle/2005101846,2005,36,eerste_divisie
318,Excelsior,Cambuur,2-2,https://www.besoccer.com/match/excelsior/sc-cambuur-leeuwarden/2005101847,2005,36,eerste_divisie
319,Emmen,TOP Oss,1-1,https://www.besoccer.com/match/emmen/fc-oss/2005101848,2005,36,eerste_divisie
320,AGOVV Apeldoorn,BV Veendam ,0-1,https://www.besoccer.com/match/agovv-apeldoorn/veendam/2005101849,2005,36,eerste_divisie
321,Heracles,VVV Venlo,2-0,https://www.besoccer.com/match/heracles/vvv/2005101850,2005,36,eerste_divisie
322,Fortuna Sittard,Sparta Rotterdam,3-0,https://www.besoccer.com/match/fortuna-sittard/sparta-rotterdam/2005101851,2005,36,eerste_divisie
323,Dordrecht,SC Telstar,0-1,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/2005101852,2005,36,eerste_divisie
324,FC Eindhoven,Helmond Sport,4-2,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/2005101853,2005,37,eerste_divisie
325,MVV Maastricht,Excelsior,2-2,https://www.besoccer.com/match/mvv/excelsior/2005101854,2005,37,eerste_divisie
326,Cambuur,Emmen,0-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/emmen/2005101855,2005,37,eerste_divisie
327,SC Telstar,AGOVV Apeldoorn,0-2,https://www.besoccer.com/match/stormvogels-telstar/agovv-apeldoorn/2005101856,2005,37,eerste_divisie
328,TOP Oss,HFC Haarlem ,0-2,https://www.besoccer.com/match/fc-oss/haarlem/2005101857,2005,37,eerste_divisie
329,Sparta Rotterdam,Heracles,0-0,https://www.besoccer.com/match/sparta-rotterdam/heracles/2005101858,2005,37,eerste_divisie
330,Dordrecht,FC Volendam,1-0,https://www.besoccer.com/match/fc-dordrecht/fc-volendam/2005101859,2005,37,eerste_divisie
331,BV Veendam ,Fortuna Sittard,0-0,https://www.besoccer.com/match/veendam/fortuna-sittard/2005101860,2005,37,eerste_divisie
332,VVV Venlo,Go Ahead Eagles,1-0,https://www.besoccer.com/match/vvv/go-ahead-eagles/2005101861,2005,37,eerste_divisie
333,Go Ahead Eagles,Sparta Rotterdam,2-5,https://www.besoccer.com/match/go-ahead-eagles/sparta-rotterdam/2005101863,2005,38,eerste_divisie
334,Heracles,BV Veendam ,2-2,https://www.besoccer.com/match/heracles/veendam/2005101869,2005,38,eerste_divisie
335,HFC Haarlem ,Cambuur,2-2,https://www.besoccer.com/match/haarlem/sc-cambuur-leeuwarden/2005101862,2005,38,eerste_divisie
336,Fortuna Sittard,SC Telstar,1-3,https://www.besoccer.com/match/fortuna-sittard/stormvogels-telstar/2005101864,2005,38,eerste_divisie
337,Excelsior,PEC Zwolle,3-5,https://www.besoccer.com/match/excelsior/fc-zwolle/2005101865,2005,38,eerste_divisie
338,Emmen,MVV Maastricht,0-2,https://www.besoccer.com/match/emmen/mvv/2005101866,2005,38,eerste_divisie
339,AGOVV Apeldoorn,Dordrecht,2-3,https://www.besoccer.com/match/agovv-apeldoorn/fc-dordrecht/2005101867,2005,38,eerste_divisie
340,FC Volendam,TOP Oss,3-0,https://www.besoccer.com/match/fc-volendam/fc-oss/2005101868,2005,38,eerste_divisie
341,Helmond Sport,VVV Venlo,1-0,https://www.besoccer.com/match/helmond-sport/vvv/2005101870,2005,38,eerste_divisie
